close,date,high,low,marketcap,open,volume
2.74,"Jul 05, 2018",3.00,2.49,"124,626,240",2.75,"1,933,520"
2.78,"Jul 04, 2018",3.06,2.51,"121,105,056",2.67,"1,810,030"
2.84,"Jul 03, 2018",3.02,2.51,"125,452,744",2.77,"1,698,440"
2.58,"Jul 02, 2018",3.01,2.44,"125,212,944",2.76,"1,536,750"
2.83,"Jul 01, 2018",3.21,2.48,"139,972,608",3.09,"1,459,230"
3.05,"Jun 30, 2018",3.26,2.78,"133,153,520",2.94,"1,560,030"
2.88,"Jun 29, 2018",3.71,2.58,"130,220,736",2.87,"1,581,770"
3.04,"Jun 28, 2018",3.90,2.79,"159,559,984",3.52,"1,608,360"
3.57,"Jun 27, 2018",3.81,3.31,"154,203,376",3.40,"1,792,810"
3.54,"Jun 26, 2018",3.84,3.36,"163,945,168",3.62,"1,481,910"
3.51,"Jun 25, 2018",3.83,3.33,"159,643,856",3.52,"1,400,820"
3.57,"Jun 24, 2018",3.78,3.23,"161,350,320",3.56,"1,446,850"
3.62,"Jun 23, 2018",3.86,3.37,"165,341,968",3.65,"1,380,520"
3.54,"Jun 22, 2018",4.06,3.43,"177,789,760",3.92,"1,244,970"
3.89,"Jun 21, 2018",4.09,3.76,"176,690,528",3.90,"1,401,340"
3.98,"Jun 20, 2018",4.04,3.71,"179,987,792",3.97,"1,363,350"
3.97,"Jun 19, 2018",4.07,3.71,"173,646,160",3.83,"1,310,290"
3.83,"Jun 18, 2018",4.12,3.50,"171,469,712",3.78,"1,286,290"
3.68,"Jun 17, 2018",4.01,3.64,"169,656,752",3.74,"1,215,250"
3.68,"Jun 16, 2018",4.02,3.52,"163,505,392",3.61,"1,257,370"
3.62,"Jun 15, 2018",4.02,3.57,"178,182,224",3.93,"1,202,700"
3.94,"Jun 14, 2018",4.07,3.55,"165,293,728",3.65,"1,304,080"
3.64,"Jun 13, 2018",4.00,3.28,"160,791,408",3.55,"1,184,820"
3.54,"Jun 12, 2018",4.16,3.14,"181,774,080",4.01,"1,227,560"
4.04,"Jun 11, 2018",4.06,3.00,"151,262,080",3.34,"1,356,090"
3.64,"Jun 10, 2018",4.32,3.63,"191,216,048",4.22,"1,212,010"
4.23,"Jun 09, 2018",4.54,3.94,"201,412,832",4.45,"1,337,780"
