close,date,high,low,marketcap,open,volume
14.64,"Jan 28, 2018",15.16,14.21,"1,426,252,672",14.45,"34,283,400"
14.42,"Jan 27, 2018",15.39,13.18,"1,329,111,680",13.46,"117,059,000"
13.37,"Jan 26, 2018",14.13,11.22,"1,247,743,360",12.64,"55,387,300"
12.68,"Jan 25, 2018",13.14,12.11,"1,267,795,456",12.84,"18,111,100"
12.64,"Jan 24, 2018",13.02,11.94,"1,221,143,296",12.37,"23,016,500"
12.46,"Jan 23, 2018",13.29,10.96,"1,140,181,120",11.55,"39,676,300"
11.73,"Jan 22, 2018",14.06,10.85,"1,325,880,960",13.43,"32,543,500"
13.29,"Jan 21, 2018",16.06,12.82,"1,584,852,608",16.06,"34,303,600"
16.10,"Jan 20, 2018",16.46,14.97,"1,478,353,920",14.98,"56,670,600"
14.84,"Jan 19, 2018",15.94,13.91,"1,422,830,464",14.41,"36,179,600"
14.59,"Jan 18, 2018",16.20,13.51,"1,464,606,336",14.84,"45,599,200"
14.74,"Jan 17, 2018",15.63,10.66,"1,473,571,968",14.93,"55,399,600"
14.94,"Jan 16, 2018",20.85,11.87,"2,058,276,608",20.85,"82,425,800"
20.81,"Jan 15, 2018",22.19,19.33,"1,941,045,760",19.67,"136,719,008"
19.93,"Jan 14, 2018",20.16,17.62,"1,967,980,032",19.94,"29,952,500"
19.96,"Jan 13, 2018",20.35,18.53,"1,838,122,880",18.62,"29,031,000"
18.69,"Jan 12, 2018",20.00,15.58,"1,596,913,536",16.18,"39,309,600"
16.09,"Jan 11, 2018",19.40,14.82,"1,901,059,072",19.26,"41,010,200"
19.24,"Jan 10, 2018",19.63,17.18,"1,909,327,232",19.35,"38,332,900"
19.53,"Jan 09, 2018",21.94,18.84,"2,164,945,664",21.94,"66,024,900"
21.75,"Jan 08, 2018",22.66,17.03,"1,680,523,904",17.03,"167,018,000"
17.05,"Jan 07, 2018",17.86,15.91,"1,586,135,552",16.07,"39,299,000"
16.19,"Jan 06, 2018",16.82,14.82,"1,490,414,848",15.10,"40,643,800"
15.19,"Jan 05, 2018",16.20,14.41,"1,578,710,912",16.00,"58,967,300"
16.06,"Jan 04, 2018",17.24,15.15,"1,662,062,464",16.84,"58,863,100"
16.96,"Jan 03, 2018",17.25,14.70,"1,587,681,408",16.09,"50,176,600"
16.08,"Jan 02, 2018",16.61,14.39,"1,562,839,040",15.84,"63,791,100"
15.70,"Jan 01, 2018",16.73,13.48,"1,388,102,912",14.07,"75,643,600"
14.03,"Dec 31, 2017",14.32,12.65,"1,269,024,512",12.86,"27,243,700"
13.00,"Dec 30, 2017",15.13,12.05,"1,492,998,016",15.13,"33,165,200"
15.15,"Dec 29, 2017",15.89,13.99,"1,425,146,624",14.44,"45,160,700"
14.22,"Dec 28, 2017",14.65,11.45,"1,360,023,936",13.78,"61,972,200"
13.84,"Dec 27, 2017",14.98,13.23,"1,477,837,696",14.98,"47,212,900"
14.92,"Dec 26, 2017",16.12,13.67,"1,494,588,800",15.15,"87,781,696"
15.30,"Dec 25, 2017",16.54,13.00,"1,420,152,192",14.39,"79,274,800"
14.29,"Dec 24, 2017",15.54,12.25,"1,331,472,384",13.49,"98,855,000"
